(0, 0, 0, 8, '40703-01-41-03', 0.11770433584042692)
(0, 0, 0, 8, '10408-01-42-00', 0.29604612363801613)
(0, 0, 0, 8, '40703-01-20-01', 0.3297173813253458)
(0, 0, 0, 8, '40703-01-17-01', 0.1198043342747225)
(0, 0, 0, 8, '20402-01-08-01', 0.36550779503971587)
(0, 0, 0, 8, '40703-01-20-02', 0.30076089071779505)
(0, 0, 0, 8, '20402-01-48-00', 0.35621984970658876)
(0, 0, 0, 8, '20186-03-02-05', 0.12482280910825698)
(0, 0, 0, 8, '10408-01-31-00', 0.16634939515480962)
(0, 0, 0, 8, '20402-01-11-00', 0.5825251009255981)
(0, 0, 0, 8, '40703-01-15-02', 0.2235924315603909)
(0, 0, 0, 8, '20402-01-19-00', 0.6868468797543855)
(0, 0, 0, 8, '20402-01-27-01', 0.35153895672629776)
(0, 0, 0, 8, '20402-01-37-00', 0.3698403534152895)
(0, 0, 0, 8, '20402-01-37-02', 0.38817279752479467)
(0, 0, 0, 8, '20402-01-38-00', 0.36498602999437724)
(0, 0, 0, 8, '10408-01-34-00', 0.576972300023687)
(0, 0, 0, 8, '20402-01-53-01', 0.5764478260666075)
(0, 0, 0, 8, '40703-01-12-00', 0.42917905284158925)
(0, 0, 0, 8, '40703-01-25-00', 0.36936727637739836)
(0, 0, 0, 8, '40703-01-24-00', 0.3525221269215272)
(0, 0, 0, 8, '10408-01-14-05', 0.6131412135818118)
(0, 0, 0, 8, '20402-01-41-03', 0.6353286275148248)
(0, 0, 0, 8, '10408-01-14-03', 0.4404803110298773)
(0, 0, 0, 8, '20402-01-54-00', 0.352255432427508)
(0, 0, 0, 8, '10408-01-18-04', 0.24986136403566808)
(0, 0, 0, 9, '20402-01-27-00', 0.4104771117054481)
(0, 0, 0, 9, '20402-01-22-00', 0.4726034130088074)
(0, 0, 0, 9, '30703-01-27-00', 0.28771030939856124)
(0, 0, 0, 9, '20402-01-03-00', 0.3043247233876372)
(0, 0, 0, 9, '20402-01-32-01', 0.28645439569769104)
(0, 0, 0, 9, '20402-01-31-02', 0.3217009745893104)
(0, 0, 0, 9, '30703-01-28-00', 0.30789890120113905)
(0, 0, 0, 9, '10408-01-19-01', 0.32730190070619064)
(0, 0, 0, 9, '10408-01-19-00', 0.32229205153001167)
(0, 0, 0, 9, '20402-01-45-03', 0.6695443568726105)
(0, 0, 0, 9, '10408-01-21-00', 0.2849167560731904)
(0, 0, 0, 9, '20402-01-53-00', 1.700296514335017)
(0, 0, 0, 9, '40703-01-18-00', 1.0828331980435286)
(0, 0, 0, 9, '10408-01-15-02', 0.24461100977783545)
(0, 0, 0, 9, '10408-01-16-01', 0.35705936316879966)
(0, 0, 0, 9, '20186-03-02-00', 0.5987343721525273)
(0, 0, 0, 9, '40703-01-38-03', 1.2758430708524544)
(0, 0, 0, 9, '40703-01-38-00', 1.0832937659045876)
(0, 0, 0, 9, '40703-01-20-02', 0.3239045179821483)
(0, 0, 0, 9, '20402-01-27-03', 0.33421305142288504)
(0, 0, 0, 9, '20402-01-48-00', 0.4235415931028585)
(0, 0, 0, 9, '20402-01-11-00', 0.4584285714318123)
(0, 0, 0, 9, '30703-01-35-00', 0.2693620360351825)
(0, 0, 0, 9, '30402-01-12-02', 0.15300928894091012)
(0, 0, 0, 9, '40703-01-38-01', 0.3465693696918298)
(0, 0, 0, 9, '20402-01-16-00', 0.5270827869846786)
(0, 0, 0, 9, '40703-01-41-00', 0.11674500992258686)
(0, 0, 0, 9, '10408-01-42-00', 0.3366956041631829)
(0, 0, 0, 9, '30402-01-12-03', 0.1494492708767449)
(0, 0, 0, 9, '20402-01-17-00', 0.5179857777496649)
(0, 0, 0, 9, '40703-01-20-00', 0.3473562419423493)
(0, 0, 0, 9, '20186-03-02-06', 0.3485677026187293)
(0, 0, 0, 9, '20402-01-26-01', 0.34048107380831094)
(0, 0, 0, 9, '10408-01-25-00', 0.19979337477839146)
(0, 0, 0, 9, '40703-01-16-01', 0.14942505562498046)
(0, 0, 0, 9, '40703-01-17-01', 0.1633509013607152)
(0, 0, 0, 9, '40703-01-41-03', 0.10766836835828404)
(0, 0, 0, 9, '40703-01-13-00', 0.38055726504072135)
(0, 0, 0, 9, '20402-01-37-02', 0.36992215278327845)
(0, 0, 0, 9, '20402-01-39-00', 0.33648685313918886)
(0, 0, 0, 9, '20402-01-45-01', 1.46249700242346)
(0, 0, 0, 9, '10408-01-34-00', 0.6264679232454524)
(0, 0, 0, 9, '40703-01-25-00', 0.348367339055699)
(0, 0, 0, 9, '40703-01-14-00', 0.40978678427265003)
(0, 0, 0, 9, '20402-01-35-00', 0.33335591487676947)
(0, 0, 0, 9, '10408-01-14-03', 0.5286616596129692)
(0, 0, 0, 9, '40703-01-34-02', 0.528068236671203)
(0, 0, 0, 9, '20402-01-41-01', 0.6182377393816219)
(0, 0, 0, 9, '20402-01-42-00', 0.8191279656859575)
(0, 0, 0, 9, '10408-01-14-00', 1.017571388130431)
(0, 0, 1, 0, '20402-01-24-01', 0.28475772278029665)
(0, 0, 1, 0, '20402-01-28-00', 0.336366878302197)
(0, 0, 1, 0, '20402-01-31-02', 0.31569841794558623)
(0, 0, 1, 0, '30703-01-28-00', 0.297563848614751)
(0, 0, 1, 0, '20402-01-34-01', 0.2837699972543473)
(0, 0, 1, 0, '20402-01-32-01', 0.2842400531814205)
(0, 0, 1, 0, '40703-01-07-00', 0.34453457979192886)
(0, 0, 1, 0, '10408-01-19-01', 0.3265076399028789)
(0, 0, 1, 0, '10408-01-11-00', 0.1405341609264053)
(0, 0, 1, 0, '20402-01-45-03', 0.678879348418136)
(0, 0, 1, 0, '20402-01-46-00', 0.40975655832522073)
(0, 0, 1, 0, '40703-01-18-00', 1.0987666869431167)
(0, 0, 1, 0, '20402-01-44-00', 0.7362864017658706)
(0, 0, 1, 0, '20186-03-02-04', 0.7274730180299768)
(0, 0, 1, 0, '10408-01-15-01', 0.37333607066405006)
(0, 0, 1, 0, '40703-01-38-00', 1.1026791482023255)
(0, 0, 1, 0, '40703-01-38-03', 1.301048636296894)
(0, 0, 1, 0, '10408-01-15-05', 0.38237228588247885)
(0, 0, 1, 0, '20402-01-13-00', 0.44092721602646645)
(0, 0, 1, 0, '40703-01-20-02', 0.3439430673773651)
(0, 0, 1, 0, '20402-01-20-00', 0.5280395070024106)
(0, 0, 1, 0, '20402-01-08-00', 0.20407936671878593)
(0, 0, 1, 0, '20402-01-10-00', 0.40527067364084396)
(0, 0, 1, 0, '10408-01-23-00', 0.09408530682587861)
(0, 0, 1, 0, '20402-01-51-00', 0.11422505379607817)
(0, 0, 1, 0, '40703-01-17-01', 0.16362569044563902)
(0, 0, 1, 0, '20402-01-49-01', 0.18795516188893663)
(0, 0, 1, 0, '20402-01-24-00', 0.43865765553419334)
(0, 0, 1, 0, '40703-01-15-02', 0.1322132538525239)
(0, 0, 1, 0, '20402-01-15-00', 0.5245894353962799)
(0, 0, 1, 0, '10408-01-25-00', 0.20802988306585726)
(0, 0, 1, 0, '40703-01-16-01', 0.14882820587041995)
(0, 0, 1, 0, '20402-01-50-00', 0.10656374298122023)
(0, 0, 1, 0, '30402-01-11-00', 0.20138070553254875)
(0, 0, 1, 0, '40703-01-20-00', 0.38508963235093224)
(0, 0, 1, 0, '10408-01-43-00', 0.34385354100278437)
(0, 0, 1, 0, '20402-01-17-00', 0.5171678726585309)
(0, 0, 1, 0, '20402-01-37-00', 0.353086630233827)
(0, 0, 1, 0, '20402-01-37-02', 0.36912431466327167)
(0, 0, 1, 0, '40703-01-31-00', 0.2936996147753541)
(0, 0, 1, 0, '20402-01-45-01', 1.484503539181276)
(0, 0, 1, 0, '10408-01-34-00', 0.6366153328411377)
(0, 0, 1, 0, '20402-01-35-00', 0.33084467823826763)
(0, 0, 1, 0, '40703-01-14-01', 0.39064810690974405)
(0, 0, 1, 0, '40703-01-25-00', 0.3494951179157233)
(0, 0, 1, 0, '10408-01-18-01', 0.3165365050093006)
(0, 0, 1, 0, '10408-01-14-03', 0.5373106228609346)
(0, 0, 1, 0, '10408-01-14-05', 0.7492644097536322)
(0, 0, 1, 0, '10408-01-14-04', 0.66622019441999)
(0, 0, 1, 0, '40703-01-34-00', 0.4349211005773968)
(0, 0, 1, 1, '20402-01-27-00', 0.4808242652353197)
(0, 0, 1, 1, '20402-01-22-00', 0.5615038095630672)
(0, 0, 1, 1, '40703-01-07-00', 0.37623214446285796)
(0, 0, 1, 1, '20402-01-32-01', 0.28064469011949117)
(0, 0, 1, 1, '20402-01-31-02', 0.33524993058456953)
(0, 0, 1, 1, '20402-01-27-02', 0.3230581135443776)
(0, 0, 1, 1, '20402-01-03-00', 0.2873539312865778)
(0, 0, 1, 1, '10408-01-17-02', 0.17805858678120223)
(0, 0, 1, 1, '10408-01-20-01', 0.22589963548491282)
(0, 0, 1, 1, '20402-01-46-00', 0.3913667068657481)
(0, 0, 1, 1, '40703-01-22-00', 0.4315614234417608)
(0, 0, 1, 1, '20402-01-45-03', 0.645973429060595)
(0, 0, 1, 1, '40703-01-22-01', 0.19762643609057656)
(0, 0, 1, 1, '20186-03-02-01', 0.5290356816924991)
(0, 0, 1, 1, '10408-01-15-02', 0.22866620174561797)
(0, 0, 1, 1, '10408-01-16-01', 0.34064566105136457)
(0, 0, 1, 1, '20186-03-02-04', 0.6673142076790843)
(0, 0, 1, 1, '10408-01-16-02', 0.3499812611974514)
(0, 0, 1, 1, '10408-01-23-00', 0.20499669095608575)
(0, 0, 1, 1, '20402-01-15-00', 0.615084178367688)
(0, 0, 1, 1, '20402-01-20-00', 0.6190611521341486)
(0, 0, 1, 1, '40703-01-20-03', 0.3235459288511701)
(0, 0, 1, 1, '20402-01-51-00', 0.17749654663888878)
(0, 0, 1, 1, '20402-01-48-00', 0.38323796341542454)
(0, 0, 1, 1, '30703-01-35-00', 0.3546007264349345)
(0, 0, 1, 1, '40703-01-20-02', 0.2923705631305189)
(0, 0, 1, 1, '20402-01-26-02', 0.40487866069266215)
(0, 0, 1, 1, '10408-01-43-00', 0.2458300835668729)
(0, 0, 1, 1, '40703-01-21-01', 0.19512369954368156)
(0, 0, 1, 1, '40703-01-15-02', 0.19494041834897122)
(0, 0, 1, 1, '20402-01-27-01', 0.3185434896762089)
(0, 0, 1, 1, '20402-01-18-00', 0.5915080433128589)
(0, 0, 1, 1, '20402-01-21-01', 0.6248905090373656)
(0, 0, 1, 1, '30402-01-11-00', 0.2580233746420715)
(0, 0, 1, 1, '40703-01-20-00', 0.28866585354644625)
(0, 0, 1, 1, '10408-01-42-00', 0.30071741652005346)
(0, 0, 1, 1, '30402-01-12-03', 0.0922466615107513)
(0, 0, 1, 1, '40115-01-07-00', 0.33050484613248)
(0, 0, 1, 1, '20402-01-39-00', 0.329145135122291)
(0, 0, 1, 1, '40703-01-31-00', 0.296175472309787)
(0, 0, 1, 1, '20402-01-45-01', 1.4134201663350816)
(0, 0, 1, 1, '20402-01-53-01', 0.6097732166689676)
(0, 0, 1, 1, '40703-01-12-00', 0.41958182128235066)
(0, 0, 1, 1, '40703-01-26-00', 0.44899982788349224)
(0, 0, 1, 1, '40703-01-14-01', 0.3992698017810554)
(0, 0, 1, 1, '40703-01-34-00', 0.35510309347115265)
(0, 0, 1, 1, '10408-01-18-04', 0.25180629606239036)
(0, 0, 1, 1, '10408-01-14-04', 0.610803553028902)
(0, 0, 1, 1, '20402-01-41-01', 0.566395881503621)
(0, 0, 1, 1, '10408-01-17-00', 0.26823703797562165)
(0, 0, 1, 2, '20402-01-27-00', 0.3966100924667906)
(0, 0, 1, 2, '20402-01-22-00', 0.45875659683287867)
(0, 0, 1, 2, '20402-01-03-00', 0.33368019492221224)
(0, 0, 1, 2, '20402-01-34-00', 0.25111086148523215)
(0, 0, 1, 2, '40703-01-23-02', 0.39918607205866996)
(0, 0, 1, 2, '30703-01-28-00', 0.3068151366452481)
(0, 0, 1, 2, '40703-01-23-01', 0.40189502896992796)
(0, 0, 1, 2, '10408-01-19-01', 0.3134545194026425)
(0, 0, 1, 2, '10408-01-20-01', 0.1395923917987098)
(0, 0, 1, 2, '20402-01-45-03', 0.690150331004076)
(0, 0, 1, 2, '20402-01-46-00', 0.4264696692637486)
(0, 0, 1, 2, '40703-01-22-01', 0.19848131213318132)
(0, 0, 1, 2, '20402-01-52-01', 0.8612944832462838)
(0, 0, 1, 2, '20402-01-45-02', 0.6088694504384112)
(0, 0, 1, 2, '10408-01-16-02', 0.3766030261327617)
(0, 0, 1, 2, '10408-01-15-04', 0.3376754802352847)
(0, 0, 1, 2, '10408-01-16-01', 0.38171548208983463)
(0, 0, 1, 2, '10408-01-16-03', 0.3440164980688871)
(0, 0, 1, 2, '20402-01-14-00', 0.4457433379436598)
(0, 0, 1, 2, '20402-01-08-00', 0.1928026601717436)
(0, 0, 1, 2, '30402-01-12-02', 0.1666478410906426)
(0, 0, 1, 2, '20402-01-08-01', 0.23339814379259533)
(0, 0, 1, 2, '30703-01-33-00', 0.15370219055861484)
(0, 0, 1, 2, '20402-01-48-00', 0.47603104226434495)
(0, 0, 1, 2, '20402-01-16-00', 0.5129365574869903)
(0, 0, 1, 2, '10408-01-43-00', 0.3545852440654107)
(0, 0, 1, 2, '20402-01-27-03', 0.32048336585835224)
(0, 0, 1, 2, '40703-01-38-02', 0.885392256764693)
(0, 0, 1, 2, '20402-01-18-00', 0.4867501764048898)
(0, 0, 1, 2, '40703-01-20-03', 0.32113883447289415)
(0, 0, 1, 2, '10408-01-42-00', 0.3884607132600254)
(0, 0, 1, 2, '20402-01-17-00', 0.503798846921395)
(0, 0, 1, 2, '40703-01-16-02', 0.1478577373523647)
(0, 0, 1, 2, '20402-01-26-02', 0.3026938722585971)
(0, 0, 1, 2, '40703-01-15-02', 0.12605235931359185)
(0, 0, 1, 2, '10408-01-23-00', 0.08962392635850674)
(0, 0, 1, 2, '40703-01-17-01', 0.17102551371126265)
(0, 0, 1, 2, '20402-01-40-00', 0.4836524804739845)
(0, 0, 1, 2, '40703-01-13-00', 0.37887180593426134)
(0, 0, 1, 2, '40115-01-07-00', 0.4178084059708885)
(0, 0, 1, 2, '20402-01-45-01', 1.4934821621341783)
(0, 0, 1, 2, '20402-01-53-01', 0.6706504567355853)
(0, 0, 1, 2, '40703-01-24-00', 0.31516146198827805)
(0, 0, 1, 2, '40703-01-30-00', 0.46205951723258426)
(0, 0, 1, 2, '20402-01-35-00', 0.33796775758766257)
(0, 0, 1, 2, '40703-01-34-00', 0.43472155806893137)
(0, 0, 1, 2, '20402-01-41-03', 0.8094179010757963)
(0, 0, 1, 2, '40703-01-34-02', 0.5690892980519983)
(0, 0, 1, 2, '10408-01-14-00', 1.0562779868684447)
(0, 0, 1, 2, '20402-01-41-01', 0.6538911044782026)
(0, 0, 1, 3, '20402-01-23-00', 0.45398355187652684)
(0, 0, 1, 3, '20187-02-01-00', 0.3366390720516236)
(0, 0, 1, 3, '40703-01-07-00', 0.33242362763658434)
(0, 0, 1, 3, '20402-01-32-01', 0.28151640904140907)
(0, 0, 1, 3, '30703-01-28-00', 0.29007197534883467)
(0, 0, 1, 3, '20402-01-30-00', 0.18431852799407136)
(0, 0, 1, 3, '40403-01-05-02', 0.25952848772010956)
(0, 0, 1, 3, '10408-01-12-00', 0.12463744321105827)
(0, 0, 1, 3, '10408-01-20-01', 0.13192426001986632)
(0, 0, 1, 3, '40703-01-22-00', 0.43343364671124485)
(0, 0, 1, 3, '20402-01-44-00', 0.730138569813635)
(0, 0, 1, 3, '20402-01-45-03', 0.6739537436445789)
(0, 0, 1, 3, '20402-01-52-01', 0.8455973919100196)
(0, 0, 1, 3, '20186-03-02-00', 0.6066515865589939)
(0, 0, 1, 3, '10408-01-15-02', 0.24523714425164336)
(0, 0, 1, 3, '40703-01-38-03', 1.2928390684007538)
(0, 0, 1, 3, '40703-01-38-00', 1.094448088755075)
(0, 0, 1, 3, '10408-01-16-02', 0.3571588339881626)
(0, 0, 1, 3, '40703-01-15-02', 0.12121731791716278)
(0, 0, 1, 3, '20402-01-17-00', 0.49189128000665755)
(0, 0, 1, 3, '20186-03-02-05', 0.15402684318364632)
(0, 0, 1, 3, '20402-01-20-00', 0.502888419965421)
(0, 0, 1, 3, '10408-01-33-00', 0.37309845928880747)
(0, 0, 1, 3, '40703-01-15-00', 0.12910591202219932)
(0, 0, 1, 3, '30402-01-11-00', 0.20620923017236795)
(0, 0, 1, 3, '20402-01-27-01', 0.2096726761452183)
(0, 0, 1, 3, '20186-03-02-06', 0.3388388372799585)
(0, 0, 1, 3, '20402-01-26-02', 0.29128509324976504)
(0, 0, 1, 3, '10408-01-32-00', 0.3601005715718228)
(0, 0, 1, 3, '20402-01-12-00', 0.4511624302205557)
(0, 0, 1, 3, '20402-01-09-00', 0.31439304585086714)
(0, 0, 1, 3, '20402-01-48-00', 0.42953798633423396)
(0, 0, 1, 3, '30402-01-12-03', 0.17769858412502695)
(0, 0, 1, 3, '20402-01-50-00', 0.09820355694760949)
(0, 0, 1, 3, '20402-01-10-00', 0.38053600269287025)
(0, 0, 1, 3, '40703-01-20-00', 0.4075105611751084)
(0, 0, 1, 3, '20402-01-04-00', 0.140874171400191)
(0, 0, 1, 3, '40703-01-13-00', 0.37555272233428855)
(0, 0, 1, 3, '20402-01-37-00', 0.3532390554844726)
(0, 0, 1, 3, '20402-01-55-00', 0.379441630200847)
(0, 0, 1, 3, '20402-01-53-01', 0.6551807901624308)
(0, 0, 1, 3, '10408-01-34-00', 0.6340323038940405)
(0, 0, 1, 3, '20402-01-33-00', 0.431181667369031)
(0, 0, 1, 3, '40703-01-26-00', 0.42429504318645656)
(0, 0, 1, 3, '40703-01-24-00', 0.3000922383773971)
(0, 0, 1, 3, '40703-01-34-01', 0.5235840928987506)
(0, 0, 1, 3, '20402-01-42-00', 0.8362883390305551)
(0, 0, 1, 3, '10408-01-14-00', 1.0355983422385826)
(0, 0, 1, 3, '20402-01-41-03', 0.7873366852492938)
(0, 0, 1, 3, '10408-01-14-07', 0.5552041908915104)
(0, 0, 1, 4, '20402-01-23-00', 0.4681709281556905)
(0, 0, 1, 4, '20402-01-28-00', 0.3329562723741946)
(0, 0, 1, 4, '30703-01-28-00', 0.2976698809877051)
(0, 0, 1, 4, '40403-01-05-02', 0.27047553024266857)
(0, 0, 1, 4, '40703-01-23-01', 0.33441851249853394)
(0, 0, 1, 4, '30703-01-27-00', 0.28552211310031766)
(0, 0, 1, 4, '20402-01-31-02', 0.31227042953258016)
(0, 0, 1, 4, '10408-01-11-00', 0.1842210112749149)
(0, 0, 1, 4, '10408-01-12-00', 0.14737761657663168)
(0, 0, 1, 4, '20402-01-44-00', 0.7017986260925567)
(0, 0, 1, 4, '40703-01-18-00', 1.0567893137411914)
(0, 0, 1, 4, '20402-01-45-03', 0.6471167390748663)
(0, 0, 1, 4, '20402-01-53-00', 1.6635378309923694)
(0, 0, 1, 4, '10408-01-16-01', 0.33795954434374337)
(0, 0, 1, 4, '10408-01-15-04', 0.308472266376132)
(0, 0, 1, 4, '10408-01-15-05', 0.3674413057451589)
(0, 0, 1, 4, '10408-01-15-01', 0.36211779367040287)
(0, 0, 1, 4, '20186-03-02-00', 0.5727111674733402)
(0, 0, 1, 4, '20402-01-16-00', 0.515501722729847)
(0, 0, 1, 4, '40703-01-17-01', 0.17126016981471925)
(0, 0, 1, 4, '20402-01-08-01', 0.23588732727099593)
(0, 0, 1, 4, '30402-01-12-02', 0.16288722985647536)
(0, 0, 1, 4, '20402-01-20-00', 0.5173044434799554)
(0, 0, 1, 4, '40703-01-42-03', 0.11067991713569321)
(0, 0, 1, 4, '20402-01-26-01', 0.32918143128244953)
(0, 0, 1, 4, '20402-01-13-00', 0.4302929948482884)
(0, 0, 1, 4, '20402-01-04-00', 0.16172242911973436)
(0, 0, 1, 4, '20402-01-26-02', 0.30524741604363187)
(0, 0, 1, 4, '40703-01-20-02', 0.3259603598043497)
(0, 0, 1, 4, '30402-01-11-00', 0.26222718576706516)
(0, 0, 1, 4, '40703-01-21-01', 0.14275489876736494)
(0, 0, 1, 4, '20402-01-51-00', 0.10983896808013595)
(0, 0, 1, 4, '20402-01-18-00', 0.4893287111262003)
(0, 0, 1, 4, '10408-01-31-00', 0.14700098876136417)
(0, 0, 1, 4, '20402-01-49-01', 0.18436137798604482)
(0, 0, 1, 4, '10408-01-33-00', 0.3252536157740512)
(0, 0, 1, 4, '40703-01-15-00', 0.1313891729729913)
(0, 0, 1, 4, '40703-01-13-00', 0.39910362947490113)
(0, 0, 1, 4, '40703-01-31-00', 0.3156023648960451)
(0, 0, 1, 4, '20402-01-55-00', 0.33736090845132904)
(0, 0, 1, 4, '10408-01-08-00', 2.0377414214229357)
(0, 0, 1, 4, '20402-01-53-01', 0.6184544633437401)
(0, 0, 1, 4, '40703-01-14-01', 0.4163263241577775)
(0, 0, 1, 4, '40703-01-26-00', 0.427373548814973)
(0, 0, 1, 4, '40703-01-12-00', 0.4188958984707524)
(0, 0, 1, 4, '10408-01-14-04', 0.6212742493402476)
(0, 0, 1, 4, '40703-01-34-00', 0.37658365098773827)
(0, 0, 1, 4, '20402-01-41-00', 0.7059242966817609)
(0, 0, 1, 4, '10408-01-14-03', 0.4888456698741961)
(0, 0, 1, 4, '20402-01-42-00', 0.7728900346890093)
(0, 0, 1, 5, '20187-02-01-00', 0.41450512626271685)
(0, 0, 1, 5, '20402-01-27-00', 0.4714271598309066)
(0, 0, 1, 5, '30703-01-27-00', 0.273660534831574)
(0, 0, 1, 5, '20402-01-30-00', 0.1964307845285763)
(0, 0, 1, 5, '20402-01-32-01', 0.2790627531305873)
(0, 0, 1, 5, '40703-01-07-00', 0.3739455636315314)
(0, 0, 1, 5, '20402-01-31-02', 0.33144873643169265)
(0, 0, 1, 5, '10408-01-20-00', 0.20134706925567827)
(0, 0, 1, 5, '10408-01-17-02', 0.1877884538775771)
(0, 0, 1, 5, '40703-01-22-01', 0.1979986841113375)
(0, 0, 1, 5, '20402-01-45-03', 0.631873783818743)
(0, 0, 1, 5, '20402-01-44-00', 0.6891963307316032)
(0, 0, 1, 5, '20402-01-46-00', 0.3833018584532709)
(0, 0, 1, 5, '10408-01-15-04', 0.30045177865088896)
(0, 0, 1, 5, '20186-03-02-01', 0.5150244331728228)
(0, 0, 1, 5, '40703-01-38-00', 1.0160978905323936)
(0, 0, 1, 5, '10408-01-16-01', 0.3283233798063395)
(0, 0, 1, 5, '10408-01-16-02', 0.3435353258822414)
(0, 0, 1, 5, '20402-01-08-00', 0.2749002123163127)
(0, 0, 1, 5, '20402-01-27-03', 0.4107621144145344)
(0, 0, 1, 5, '10408-01-23-00', 0.22231534500172737)
(0, 0, 1, 5, '20402-01-12-00', 0.5545160842540124)
(0, 0, 1, 5, '20402-01-21-01', 0.6127920085362364)
(0, 0, 1, 5, '40703-01-38-02', 0.7537196176134097)
(0, 0, 1, 5, '40703-01-16-00', 0.2027231144907918)
(0, 0, 1, 5, '20402-01-10-00', 0.4833075182264512)
(0, 0, 1, 5, '40703-01-16-01', 0.2140504547699471)
(0, 0, 1, 5, '40703-01-15-02', 0.1853233207033847)
(0, 0, 1, 5, '40703-01-41-01', 0.10434410823076427)
(0, 0, 1, 5, '20402-01-13-00', 0.5193772973203487)
(0, 0, 1, 5, '20402-01-08-01', 0.3207444983687712)
(0, 0, 1, 5, '20402-01-26-02', 0.39297572923212215)
(0, 0, 1, 5, '20402-01-11-00', 0.5363026957643745)
(0, 0, 1, 5, '20402-01-25-00', 0.6047327926448978)
(0, 0, 1, 5, '20402-01-09-00', 0.41510893119766235)
(0, 0, 1, 5, '40703-01-20-01', 0.2975073724744407)
(0, 0, 1, 5, '20402-01-19-00', 0.6406337149832536)
(0, 0, 1, 5, '40703-01-31-00', 0.30288860486731073)
(0, 0, 1, 5, '20402-01-40-00', 0.44235221573486494)
(0, 0, 1, 5, '20402-01-37-00', 0.35315689416061796)
(0, 0, 1, 5, '10408-01-08-00', 1.9926299175562172)
(0, 0, 1, 5, '20402-01-45-01', 1.3884874845755033)
(0, 0, 1, 5, '20402-01-33-00', 0.4330670578730387)
(0, 0, 1, 5, '40703-01-12-00', 0.41804140439985427)
(0, 0, 1, 5, '20402-01-35-00', 0.31269089997957344)
(0, 0, 1, 5, '20402-01-41-01', 0.5421146533107555)
(0, 0, 1, 5, '20402-01-41-00', 0.6615964611074937)
(0, 0, 1, 5, '10408-01-17-03', 0.3348979748115497)
(0, 0, 1, 5, '40703-01-34-02', 0.4547180267388094)
(0, 0, 1, 5, '40703-01-34-01', 0.4440364848410631)
(0, 0, 1, 6, '20187-02-01-00', 0.3644789739242)
(0, 0, 1, 6, '20402-01-27-00', 0.4182986158595156)
(0, 0, 1, 6, '40403-01-05-02', 0.2653493934588282)
(0, 0, 1, 6, '20402-01-03-00', 0.32050481897186645)
(0, 0, 1, 6, '20402-01-27-02', 0.2680478936393471)
(0, 0, 1, 6, '20402-01-34-01', 0.2733133485779632)
(0, 0, 1, 6, '40703-01-23-01', 0.3924897010210643)
(0, 0, 1, 6, '10408-01-19-00', 0.33317634263964413)
(0, 0, 1, 6, '10408-01-17-02', 0.17676353059827793)
(0, 0, 1, 6, '20402-01-53-00', 1.7084451782465278)
(0, 0, 1, 6, '40703-01-35-01', 0.3741481635056971)
(0, 0, 1, 6, '40703-01-22-00', 0.4657711451596693)
(0, 0, 1, 6, '40703-01-35-00', 0.3891343572124273)
(0, 0, 1, 6, '20186-03-02-04', 0.7287435701767596)
(0, 0, 1, 6, '10408-01-16-01', 0.38723852054759955)
(0, 0, 1, 6, '10408-01-16-02', 0.37435580947612107)
(0, 0, 1, 6, '40703-01-38-00', 1.0930933515231052)
(0, 0, 1, 6, '10408-01-15-00', 0.3911748747657213)
(0, 0, 1, 6, '20402-01-13-00', 0.4528681740634014)
(0, 0, 1, 6, '20402-01-24-00', 0.45043650168165805)
(0, 0, 1, 6, '20402-01-12-00', 0.4880491448294786)
(0, 0, 1, 6, '20402-01-16-00', 0.5383561600714984)
(0, 0, 1, 6, '20402-01-14-00', 0.4709391435854448)
(0, 0, 1, 6, '40703-01-20-03', 0.42063971189881116)
(0, 0, 1, 6, '20402-01-21-01', 0.5459653458526356)
(0, 0, 1, 6, '40703-01-20-01', 0.35771900895697456)
(0, 0, 1, 6, '40703-01-20-02', 0.3469649316749321)
(0, 0, 1, 6, '20402-01-48-00', 0.4570095696082751)
(0, 0, 1, 6, '20402-01-19-00', 0.5739699395551452)
(0, 0, 1, 6, '20402-01-15-00', 0.5365578671376726)
(0, 0, 1, 6, '20402-01-26-01', 0.3514953114077416)
(0, 0, 1, 6, '20186-03-02-06', 0.3772658439600281)
(0, 0, 1, 6, '20402-01-27-03', 0.3451146225638922)
(0, 0, 1, 6, '20402-01-08-01', 0.2569045056354224)
(0, 0, 1, 6, '40703-01-15-00', 0.1375808273423763)
(0, 0, 1, 6, '20402-01-08-00', 0.2143346721572466)
(0, 0, 1, 6, '40703-01-42-03', 0.11355472847548613)
(0, 0, 1, 6, '20402-01-37-02', 0.40730445599019593)
(0, 0, 1, 6, '20402-01-38-00', 0.3524071317105677)
(0, 0, 1, 6, '40703-01-13-00', 0.3844523985698778)
(0, 0, 1, 6, '20402-01-53-01', 0.6624702422521126)
(0, 0, 1, 6, '20402-01-45-01', 1.4675300067149937)
(0, 0, 1, 6, '20402-01-33-00', 0.4439124815981382)
(0, 0, 1, 6, '40703-01-24-00', 0.3243415013674398)
(0, 0, 1, 6, '40703-01-14-01', 0.4191654074997873)
(0, 0, 1, 6, '10408-01-14-04', 0.6763370526294861)
(0, 0, 1, 6, '10408-01-17-03', 0.4007895294960119)
(0, 0, 1, 6, '10408-01-18-04', 0.32148965097236887)
(0, 0, 1, 6, '20402-01-41-01', 0.6342287463240528)
